user,item,estimated_rating
82,926,4.531146678713823
82,2959,4.5287422410169675
82,1225,4.5253263951546465
82,908,4.5218413226402605
82,1035,4.5121880942345545
82,954,4.493793770271446
82,1172,4.492955922715524
82,4226,4.479978887045697
82,33166,4.479612871380874
82,1221,4.479132891067069
82,750,4.47703164220842
82,1276,4.470384940029278
82,1250,4.465464388018074
82,3504,4.462285936942832
82,1193,4.461205116792774
82,1252,4.4547743996861495
82,78499,4.444009748638716
82,1228,4.434193077272869
82,2132,4.4145457111778725
82,1247,4.41335786230005
82,1244,4.413310480068225
82,1304,4.409077071546545
82,2917,4.408668118642337
82,5971,4.400271859637282
82,6016,4.399182019872037
82,32,4.385857134416643
82,969,4.384614094620499
82,1089,4.376952642369803
82,5995,4.376258993606431
82,86377,4.36618147768156
83,318,4.954927015415672
83,858,4.879711593475421
83,898,4.793490601405961
83,912,4.75254836609327
83,2019,4.752459006121219
83,926,4.744007034709588
83,1212,4.733876712669409
83,1252,4.703815548620867
83,1198,4.699892942339079
83,527,4.683981435466963
83,3363,4.682386445238364
83,671,4.662250191915784
83,1221,4.660515787815619
83,194,4.657228958009909
83,3435,4.656607865452952
83,8950,4.636876482745925
83,745,4.635279555651549
83,296,4.631246802089367
83,911,4.620005779585004
83,1089,4.619561606928132
83,2303,4.611382232050176
83,3196,4.596635270145997
83,88125,4.595744144333202
83,260,4.592212111665926
83,1136,4.587460623166024
83,1299,4.587091746945624
83,1219,4.585918442610942
83,5952,4.581484423087752
83,1035,4.577484269362769
83,994,4.575091011223417
83,112852,4.572708403733869
83,34405,4.572332179508745
83,1945,4.572176143752166
83,56782,4.567036756136595
83,6016,4.5648387075448715
83,3088,4.562642287654055
83,593,4.554291869340942
83,1193,4.552974773772328
83,913,4.5451702832465655
83,1028,4.54505943192226
84,858,4.48986350988295
84,1276,4.447052724298166
84,2318,4.422215588097356
84,50,4.4005569800991955
84,1228,4.3551577192188065
84,2542,4.349449909155486
84,2064,4.334811914161984
84,1217,4.315540125668358
84,1254,4.315062055128497
84,969,4.310477383705963
84,307,4.302103743303833
84,3022,4.295018713268945
84,318,4.2917741242299385
84,1221,4.283580906420233
84,3462,4.279374032198698
84,903,4.2785471981001955
84,1175,4.273434431130295
84,306,4.269265492050368
84,1284,4.268647609352175
84,106920,4.260523131491583
84,55820,4.25819454372836
84,48516,4.254392698766943
84,913,4.252518152419546
84,7502,4.250473215138624
84,4011,4.249269904670766
84,905,4.243768074475379
84,4235,4.242627759528273
84,1945,4.2415031113320705
84,56782,4.240835491387642
84,926,4.2331741143890405
84,2019,4.230985025532939
84,31658,4.225737245419822
84,79702,4.2161072164954625
84,3089,4.2145875658286025
84,3035,4.212539543456515
84,68237,4.212407060029315
84,741,4.21218215429769
84,968,4.2106260062648575
84,3030,4.209965935059041
84,3730,4.208980078908707
85,7502,4.3995742326478595
85,1228,4.358937180633081
85,2804,4.32651074974902
85,5444,4.321049576396974
85,4128,4.3201266418289785
85,3578,4.312052748021353
85,475,4.310563692139612
85,1291,4.303935892168882
85,86882,4.300392443532784
85,1196,4.286677339161419
85,945,4.285212226556462
85,5782,4.283274961748287
85,2318,4.280438104949184
85,373,4.27589541540975
85,1276,4.273993734178531
85,1172,4.269516636522025
85,1198,4.256345254674122
85,3030,4.251855799754486
85,7361,4.2512826463853965
85,81932,4.239448512347286
85,1254,4.238211318413214
85,106920,4.224693701671874
85,5971,4.222445743102787
85,2028,4.2189472830039305
85,1209,4.215588124555525
85,1223,4.214562506844673
85,3083,4.203489675257728
85,2019,4.198646387240346
85,4306,4.197971384339805
85,1178,4.197566386814606
85,2959,4.197134428091054
85,1210,4.186826989786191
85,1225,4.1799743696415455
85,4886,4.174693345952983
85,260,4.174270410286917
85,1256,4.1740770309481
85,2243,4.169222402188056
85,50,4.16681888103403
85,1203,4.165105247780114
85,2571,4.160486642493073
86,858,4.655021270888545
86,926,4.516603664445863
86,2064,4.462659555124464
86,4235,4.429002475860789
86,1172,4.426757174404295
86,899,4.418275055838575
86,1233,4.418090931122686
86,923,4.415879467274033
86,903,4.410122175597692
86,2019,4.4077401971964285
86,1204,4.407144700104122
86,1221,4.403069803730349
86,7502,4.36286001887228
86,1411,4.359746476621407
86,969,4.358217278327512
86,4993,4.3570957696477475
86,1237,4.356095595603065
86,2858,4.351379857481186
86,2329,4.350707951410846
86,1193,4.349960984676657
86,904,4.345897414225011
86,1252,4.344417282890421
86,928,4.341583754555603
86,745,4.337337176866988
86,56782,4.334151481453092
86,905,4.32970845203366
86,3152,4.316028437819854
86,1293,4.315433105038967
86,2318,4.31486675752636
86,913,4.3136787718127
86,49530,4.3075945275080425
86,8132,4.307319564872439
86,6016,4.30666328085199
86,3504,4.304475139422622
86,1303,4.3030710482176024
86,1945,4.301226072955063
86,3462,4.298031627050237
86,1175,4.287570724058012
86,2501,4.285169434863532
86,44191,4.274463481429306
87,858,4.565860218514733
87,318,4.4881917372022775
87,2571,4.385201253427074
87,1276,4.380632174574249
87,1228,4.327466017805571
87,527,4.300324181975618
87,2959,4.258841730393535
87,1250,4.257396600385191
87,116797,4.231819068113426
87,3462,4.21177462713047
87,475,4.206071758832822
87,994,4.205760134733355
87,5971,4.197799237132035
87,1221,4.181546720843362
87,2019,4.178715290567588
87,2318,4.176958031966081
87,2918,4.159038592126072
87,905,4.1576502662874795
87,307,4.155882766622309
87,904,4.154877169859751
87,916,4.152772902984721
87,1172,4.1469307213417945
87,54286,4.143329631361667
87,356,4.139480095187197
87,926,4.132134496639326
87,56782,4.128708264251069
87,912,4.128383874067321
87,2542,4.125258852218782
87,1260,4.122942551518446
87,908,4.121743839055615
87,48516,4.121680008360926
87,79702,4.120408880511657
87,7153,4.1181082450816096
87,750,4.109747189203466
87,913,4.107954941120862
87,1254,4.106863297056268
87,296,4.106113007226839
87,3152,4.105284605045134
87,953,4.098526286153511
87,1211,4.097429427786215
88,858,4.47219360819708
88,898,4.267805106535728
88,56782,4.2600455713539365
88,969,4.259963194903012
88,3462,4.256452750930482
88,904,4.225686217679852
88,1208,4.205561330740764
88,926,4.205296064702962
88,899,4.180890593458426
88,905,4.180360340610548
88,912,4.178269316107092
88,1228,4.164006685766887
88,3730,4.163392752704805
88,3000,4.161222045801955
88,1250,4.146586387173564
88,1267,4.140701889162276
88,1237,4.123955837036965
88,1217,4.120795007931244
88,72226,4.116825063484678
88,922,4.114105628981766
88,31658,4.112449581565225
88,4878,4.106388687042662
88,1948,4.104836251266749
88,1254,4.104222027383888
88,78499,4.089769557792628
88,306,4.085600524152332
88,534,4.079625249493508
88,2648,4.070359133094427
88,3362,4.063892306823499
88,1222,4.06320806186506
88,951,4.0615261777258995
88,2064,4.052164753265836
88,86882,4.047661178029771
88,68237,4.045731825238956
88,1221,4.044557835494588
88,1172,4.044393673136111
88,50,4.036596164558619
88,1210,4.028361636289281
88,68157,4.026759058393623
88,4802,4.026058095974767
89,1950,5.0
89,6016,5.0
89,3022,5.0
89,922,5.0
89,4226,5.0
89,1197,5.0
89,7502,5.0
89,534,5.0
89,953,5.0
89,2359,5.0
89,3362,5.0
89,308,5.0
89,3543,5.0
89,79132,5.0
89,306,5.0
89,116797,5.0
89,5971,5.0
89,2203,5.0
89,1260,5.0
89,1178,5.0
89,608,5.0
89,52435,5.0
89,56782,5.0
89,1948,5.0
89,1361,5.0
89,1213,5.0
89,1272,5.0
89,29,5.0
89,2924,5.0
89,904,5.0
89,1945,5.0
89,307,5.0
89,4361,5.0
89,109374,5.0
89,1244,5.0
89,1960,5.0
89,1230,5.0
89,1212,5.0
89,515,5.0
89,92259,5.0
90,318,4.727035277095057
90,8132,4.699748066971824
90,969,4.636481292579245
90,527,4.596125263980066
90,1276,4.568918833303839
90,1148,4.562617345909041
90,2318,4.546943487284294
90,1233,4.5420860996884835
90,912,4.541253007792767
90,745,4.5397543302103385
90,1223,4.535567342486068
90,926,4.535492159459475
90,1221,4.5311426020926415
90,1172,4.520098526201617
90,475,4.519328659184553
90,913,4.508747428230067
90,1953,4.502085072841854
90,2019,4.500500867665262
90,307,4.492713240616426
90,858,4.486593085593034
90,3037,4.4696178175379675
90,6016,4.4567507727451074
90,1203,4.454072233749067
90,904,4.450858515305749
90,1197,4.441628920826012
90,1704,4.439418018298993
90,1228,4.438101232924149
90,1212,4.434110710547692
90,922,4.428847203836586
90,7502,4.428377108067364
90,69481,4.426536122782976
90,4235,4.426183370578448
90,951,4.42583975776665
90,2064,4.416533984558453
90,3462,4.416072918936693
90,1227,4.413457966276582
90,56782,4.4123380371107705
90,2804,4.408776593601774
90,1147,4.407124364555335
90,31658,4.403703368589623
91,926,5.0
91,1172,5.0
91,296,5.0
91,905,5.0
91,1252,4.9733574841029915
91,922,4.972411868334764
91,1203,4.970440238146749
91,1228,4.969791531498834
91,608,4.935543215474507
91,1089,4.930309133431323
91,1945,4.926771793509118
91,33166,4.926658282190043
91,3462,4.926434893832886
91,1276,4.919994315566344
91,1217,4.90837147251845
91,913,4.9044181907080615
91,1299,4.903868165804878
91,50,4.903187205443713
91,68157,4.899707871824183
91,1304,4.886955550313597
91,2918,4.884089678021375
91,750,4.883973882466184
91,2318,4.881824870303175
91,1136,4.880226004239077
91,1254,4.8715382038534285
91,2959,4.86609413357044
91,4235,4.86473850891956
91,68237,4.863453259810347
91,2064,4.861361026779678
91,1948,4.86131732749768
91,1223,4.859124025661627
91,534,4.857079768368182
91,79702,4.856737865199361
91,593,4.8546012292452865
91,47,4.854288637686368
91,2692,4.852957356727909
91,1060,4.851347812928733
91,994,4.843733967268934
91,969,4.839664365340738
91,4226,4.834943001517463
92,858,4.545796924201579
92,2571,4.435676940750289
92,111,4.365770948479026
92,969,4.335554534256101
92,1252,4.3248161898090185
92,913,4.323822635526567
92,593,4.321379263883017
92,912,4.307440721377188
92,6787,4.298146754809298
92,1228,4.292526612734165
92,2300,4.273434791603088
92,750,4.269580550379942
92,908,4.2616574343410445
92,1196,4.260477681439143
92,260,4.230720807950732
92,899,4.228432672094292
92,4226,4.225384735445669
92,1193,4.216016209804388
92,923,4.195190134088373
92,1200,4.190159623346831
92,904,4.184009668703657
92,1247,4.165913128098228
92,954,4.16026899905025
92,1221,4.156903684913415
92,905,4.138365004959848
92,1219,4.136786669155979
92,1948,4.134210607719943
92,31658,4.128978404335942
92,1147,4.12644328830013
92,2918,4.12432395662437
92,2318,4.123729909648536
92,2959,4.120140878572599
92,475,4.11719607449254
92,1208,4.107179889206291
92,1198,4.096669149501951
92,1254,4.096633998688337
92,898,4.094627441942544
92,1217,4.089982676159771
92,3504,4.089670915700374
92,58559,4.087355947281201
93,7502,4.5102925116565435
93,318,4.493882536473681
93,1203,4.461577036234209
93,1221,4.460887825919661
93,905,4.434151636642805
93,969,4.431860765767014
93,527,4.429149702761537
93,1228,4.409644841726555
93,1276,4.409320291209473
93,1172,4.4087170039062755
93,926,4.406605604931535
93,968,4.40266337428902
93,5995,4.3801607006763845
93,2019,4.372793770265204
93,6016,4.350137750849669
93,2064,4.346197814762369
93,745,4.3335091061832784
93,3730,4.333494755745993
93,1945,4.330701440236003
93,68157,4.328991649554744
93,3462,4.32212527987164
93,922,4.321609930139824
93,3007,4.310278350412061
93,2324,4.307545567374522
93,106920,4.306253849713188
93,953,4.305347886323846
93,296,4.3042480284504965
93,1207,4.299345885270192
93,534,4.291095612512942
93,4226,4.2792507046551265
93,1254,4.275316570862769
93,246,4.274345086100274
93,913,4.273069543851658
93,2959,4.2716143314432475
93,306,4.269602556233976
93,88125,4.267628398960424
93,5971,4.2615399303904455
93,56782,4.259281108651508
93,1204,4.25738127384007
93,1217,4.254547484153437
94,969,4.313994345059305
94,1197,4.225232520606813
94,5971,4.1431554484222275
94,112552,4.116294008677174
94,3462,4.094590939536597
94,194,4.076256152344887
94,2132,4.0751445898936804
94,905,4.073438146940294
94,2019,4.068176098482234
94,5995,4.067060917383177
94,2064,4.046285935958337
94,3088,4.034330107304813
94,899,4.029598056744748
94,926,4.0199039205546985
94,920,4.018605264405598
94,5114,4.009716055174297
94,1250,4.009428230836888
94,922,4.0088700356768845
94,5782,4.002690762656016
94,1945,3.997043093115596
94,1276,3.9838522242835666
94,7502,3.983026971147707
94,912,3.975169691098705
94,1207,3.971175351735199
94,68157,3.9693154492126275
94,1732,3.9623877027380403
94,106782,3.9618984352098323
94,954,3.9615851669281543
94,26662,3.9564936107916555
94,2203,3.943276235851667
94,40815,3.943261554748873
94,2300,3.942649326116309
94,1203,3.9395838491003086
94,913,3.9382694863825
94,1952,3.9374477941414208
94,3671,3.926955167852618
94,54997,3.919868166450802
94,916,3.919623808514214
94,110102,3.917960097904104
94,4963,3.9124843406820897
95,1196,5.0
95,7153,4.972600453629396
95,3035,4.935931145927329
95,1228,4.908306481925521
95,5952,4.89793090428229
95,58559,4.893153445818028
95,903,4.862207896267232
95,50,4.849009570966025
95,2064,4.828848214742223
95,1267,4.821737308264235
95,899,4.811463018840491
95,969,4.8091288818291265
95,7502,4.806608354446802
95,1203,4.793133052336754
95,1089,4.780691558137069
95,2973,4.76990941362306
95,920,4.767345051258046
95,4235,4.7571042584364385
95,913,4.74622964792608
95,3310,4.730687962730733
95,6016,4.7297242828844785
95,2232,4.725672360782371
95,59315,4.7239430893844245
95,81932,4.721934180158201
95,7361,4.721736762658048
95,905,4.721023920473508
95,527,4.709516933429756
95,1939,4.704806854698477
95,1247,4.70216916053401
95,1136,4.700987859775392
95,54881,4.700049875852222
95,1221,4.698407633168966
95,2542,4.697616476802066
95,1060,4.697418878214628
95,1270,4.694561720357229
95,293,4.689359729901126
95,3200,4.688303195356336
95,898,4.684602193489037
95,3359,4.683758555915349
95,318,4.6816935310909065
96,2019,4.701709473222927
96,2064,4.681834724221914
96,6016,4.6480868372637465
96,8132,4.640746153066811
96,3022,4.623692694042881
96,3462,4.623519560042174
96,1172,4.622743064302349
96,1945,4.5868342084852465
96,6787,4.5847227887230515
96,1175,4.582961287663739
96,858,4.580084429037562
96,307,4.575462462676035
96,31658,4.562885320452034
96,3683,4.560577730813932
96,2690,4.557762361808654
96,7502,4.550134612223418
96,4235,4.545724722790342
96,68237,4.545132951603106
96,5971,4.542211483822179
96,29,4.536750705441679
96,1221,4.533042319926473
96,593,4.52243836696924
96,475,4.520701312242968
96,1704,4.516914197275814
96,1960,4.514780965069087
96,115617,4.510751366295243
96,2924,4.500466335522249
96,1223,4.495031972999747
96,1276,4.491710807572927
96,92259,4.479707677141993
96,2132,4.479665498932674
96,2318,4.470147923460247
96,69844,4.4673247193463315
96,1411,4.4654455637808645
96,2329,4.465018285827485
96,122900,4.461403718737265
96,2542,4.458460758058758
96,1203,4.454560723322122
96,994,4.4530488587871435
96,745,4.45230947114581
97,6016,3.7942894306933224
97,951,3.749001339344751
97,1945,3.7039365123802725
97,54997,3.7025721765657114
97,26776,3.7016423420483986
97,2858,3.67930302554901
97,905,3.6373560756290377
97,2690,3.6323784768254916
97,308,3.622142363385718
97,30749,3.620571535307207
97,3030,3.613522447036445
97,903,3.608754571492842
97,2064,3.6004862019635064
97,1939,3.5958555129424004
97,1230,3.5865157048231264
97,2318,3.5750611820484037
97,390,3.5614558427144187
97,7090,3.56111083577112
97,1172,3.559497305669095
97,950,3.5515147712381
97,68237,3.547860272832774
97,8132,3.5342193459114775
97,910,3.5243476164341443
97,306,3.5166191585954727
97,47,3.5154294357566895
97,5812,3.5097514319907295
97,3007,3.5096583109571586
97,68954,3.5084340758673482
97,3462,3.5039340567853703
97,3952,3.503622858694058
97,3089,3.5019461374590595
97,4427,3.4941861522747533
97,5114,3.4778996033391296
97,307,3.4712528880882543
97,3022,3.470886657249862
97,5177,3.4663026703504887
97,4802,3.463446072020704
97,3362,3.46313127482052
97,319,3.4559855506450226
97,534,3.4551590273492634
98,899,5.0
98,968,5.0
98,475,5.0
98,913,5.0
98,308,5.0
98,1221,5.0
98,1304,5.0
98,50,5.0
98,3035,5.0
98,898,5.0
98,307,5.0
98,260,5.0
98,969,5.0
98,994,5.0
98,1217,5.0
98,858,5.0
98,923,5.0
98,2300,5.0
98,318,5.0
98,8132,4.998147467676529
98,745,4.99489102414923
98,7502,4.994165090993531
98,1945,4.982395395332441
98,1252,4.979005965828448
98,908,4.9745107283264565
98,1228,4.970629342956889
98,109487,4.966190692523206
98,88125,4.961665548324606
98,110,4.959693965548696
98,48516,4.959151022725882
98,922,4.956230608230686
98,1203,4.955732899351375
98,905,4.951695352305458
98,58559,4.949377674377142
98,904,4.946752000861601
98,3435,4.944765861856244
98,3000,4.943684696700429
98,2692,4.94358823683515
98,2396,4.943488879582905
98,527,4.941989337974665
99,858,4.445562662445688
99,2318,4.313181939670333
99,2019,4.308227120516371
99,246,4.302944765416953
99,116797,4.229261155873378
99,3471,4.22046749012477
99,745,4.20982306842862
99,1256,4.200651564260433
99,1280,4.1916597965675715
99,905,4.188743540101377
99,111,4.166096919363864
99,86882,4.162868531204853
99,6016,4.159397878791385
99,1240,4.152181322217326
99,994,4.144985013204311
99,1136,4.142824262472877
99,3000,4.136252637480796
99,2762,4.132874302217353
99,27773,4.12320487659907
99,3462,4.116893704342648
99,7502,4.114906218799449
99,1704,4.108668918617772
99,1217,4.104444278279805
99,926,4.101075485397694
99,2467,4.095919009625519
99,5782,4.092132747478534
99,5669,4.07448729286765
99,1230,4.073525330242382
99,232,4.071574134320294
99,7099,4.066676805173299
